,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
229,DeepFool,bikeMotorbike,vgg,40_60,google,0.5584180355072021,100,0.2121212,0.2080536912751678,0.21621621621621623
230,DeepFool,bikeMotorbike,vgg,50_50,google,0.9362430572509766,10,0.0033670033,0.006711409395973154,0.0
231,DeepFool,bikeMotorbike,vgg,50_50,google,0.8721747398376465,20,0.02020202,0.040268456375838924,0.0
232,DeepFool,bikeMotorbike,vgg,50_50,google,0.8117712140083313,30,0.08080808,0.1610738255033557,0.0
233,DeepFool,bikeMotorbike,vgg,50_50,google,0.7570526599884033,40,0.1919192,0.37583892617449666,0.006756756756756757
234,DeepFool,bikeMotorbike,vgg,50_50,google,0.7072529196739197,50,0.2121212,0.3959731543624161,0.02702702702702703
235,DeepFool,bikeMotorbike,vgg,50_50,google,0.6618036031723022,60,0.23232323,0.40268456375838924,0.060810810810810814
236,DeepFool,bikeMotorbike,vgg,50_50,google,0.6205918192863464,70,0.19528618,0.3087248322147651,0.08108108108108109
237,DeepFool,bikeMotorbike,vgg,50_50,google,0.5818176865577698,80,0.17171717,0.2348993288590604,0.10810810810810811
238,DeepFool,bikeMotorbike,vgg,50_50,google,0.5478593707084656,90,0.14141414,0.14093959731543623,0.14189189189189189
239,DeepFool,bikeMotorbike,vgg,50_50,google,0.517909824848175,100,0.12121212,0.0738255033557047,0.16891891891891891
