,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
259,bing,True,BIM,vgg,40/60,resnet,google,50/50,0.053333335,0.04,0.06666666666666667
260,bing,True,BIM,vgg,40/60,vgg,google,20/80,0.30666667,0.41333333333333333,0.2
261,bing,True,BIM,vgg,40/60,vgg,google,30/70,0.29000002,0.38666666666666666,0.19333333333333333
262,bing,True,BIM,vgg,40/60,vgg,google,40/60,0.26333335,0.3,0.22666666666666666
263,bing,True,BIM,vgg,40/60,vgg,google,50/50,0.25666666,0.25333333333333335,0.26
264,bing,True,BIM,vgg,50/50,alexnet,bing,20/80,0.07473309,0.14074074074074075,0.0136986301369863
265,bing,True,BIM,vgg,50/50,alexnet,bing,30/70,0.04225352,0.08088235294117647,0.006756756756756757
266,bing,True,BIM,vgg,50/50,alexnet,bing,40/60,0.04225352,0.05755395683453238,0.027586206896551724
267,bing,True,BIM,vgg,50/50,alexnet,bing,50/50,0.027777778,0.034722222222222224,0.020833333333333332
268,bing,True,BIM,vgg,50/50,resnet,bing,20/80,0.0449827,0.07857142857142857,0.013422818791946308
269,bing,True,BIM,vgg,50/50,resnet,bing,30/70,0.05154639,0.09859154929577464,0.006711409395973154
270,bing,True,BIM,vgg,50/50,resnet,bing,40/60,0.058020476,0.0821917808219178,0.034013605442176874
271,bing,True,BIM,vgg,50/50,resnet,bing,50/50,0.051020406,0.047619047619047616,0.05442176870748299
272,bing,True,BIM,vgg,50/50,vgg,bing,20/80,0.28819445,0.42857142857142855,0.1554054054054054
273,bing,True,BIM,vgg,50/50,vgg,bing,30/70,0.2768166,0.4084507042253521,0.14965986394557823
274,bing,True,BIM,vgg,50/50,vgg,bing,40/60,0.24657534,0.31724137931034485,0.17687074829931973
275,bing,True,BIM,vgg,50/50,vgg,bing,50/50,0.25342464,0.3424657534246575,0.1643835616438356
276,bing,True,BIM,vgg,50/50,alexnet,google,20/80,0.10666667,0.2,0.013333333333333334
277,bing,True,BIM,vgg,50/50,alexnet,google,30/70,0.09,0.15333333333333332,0.02666666666666667
278,bing,True,BIM,vgg,50/50,alexnet,google,40/60,0.07666667,0.1,0.05333333333333334
279,bing,True,BIM,vgg,50/50,alexnet,google,50/50,0.07333334,0.08,0.06666666666666667
280,bing,True,BIM,vgg,50/50,resnet,google,20/80,0.093333334,0.16666666666666666,0.02
281,bing,True,BIM,vgg,50/50,resnet,google,30/70,0.07333334,0.11333333333333333,0.03333333333333333
282,bing,True,BIM,vgg,50/50,resnet,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
283,bing,True,BIM,vgg,50/50,resnet,google,50/50,0.060000002,0.04666666666666667,0.07333333333333333
284,bing,True,BIM,vgg,50/50,vgg,google,20/80,0.28,0.36666666666666664,0.19333333333333333
285,bing,True,BIM,vgg,50/50,vgg,google,30/70,0.27,0.37333333333333335,0.16666666666666666
286,bing,True,BIM,vgg,50/50,vgg,google,40/60,0.26333335,0.2866666666666667,0.24
287,bing,True,BIM,vgg,50/50,vgg,google,50/50,0.25,0.26,0.24
288,google,True,BIM,alexnet,20/80,alexnet,bing,20/80,0.49666667,0.5666666666666667,0.4266666666666667
289,google,True,BIM,alexnet,20/80,alexnet,bing,30/70,0.49,0.5466666666666666,0.43333333333333335
290,google,True,BIM,alexnet,20/80,alexnet,bing,40/60,0.5266667,0.5466666666666666,0.5066666666666667
291,google,True,BIM,alexnet,20/80,alexnet,bing,50/50,0.5466667,0.5133333333333333,0.58
292,google,True,BIM,alexnet,20/80,resnet,bing,20/80,0.24666667,0.30666666666666664,0.18666666666666668
293,google,True,BIM,alexnet,20/80,resnet,bing,30/70,0.24666667,0.34,0.15333333333333332
294,google,True,BIM,alexnet,20/80,resnet,bing,40/60,0.23333333,0.21333333333333335,0.25333333333333335
295,google,True,BIM,alexnet,20/80,resnet,bing,50/50,0.22333334,0.16,0.2866666666666667
296,google,True,BIM,alexnet,20/80,vgg,bing,20/80,0.24666667,0.2866666666666667,0.20666666666666667
297,google,True,BIM,alexnet,20/80,vgg,bing,30/70,0.24666667,0.3,0.19333333333333333
298,google,True,BIM,alexnet,20/80,vgg,bing,40/60,0.25333333,0.24,0.26666666666666666
299,google,True,BIM,alexnet,20/80,vgg,bing,50/50,0.25666666,0.25333333333333335,0.26
300,google,True,BIM,alexnet,20/80,alexnet,google,20/80,0.5535714,0.6571428571428571,0.45
301,google,True,BIM,alexnet,20/80,alexnet,google,30/70,0.51079136,0.5899280575539568,0.4316546762589928
302,google,True,BIM,alexnet,20/80,alexnet,google,40/60,0.48188406,0.5144927536231884,0.4492753623188406
303,google,True,BIM,alexnet,20/80,alexnet,google,50/50,0.46296296,0.42962962962962964,0.4962962962962963
304,google,True,BIM,alexnet,20/80,resnet,google,20/80,0.25694445,0.3263888888888889,0.1875
305,google,True,BIM,alexnet,20/80,resnet,google,30/70,0.2755102,0.30612244897959184,0.24489795918367346
306,google,True,BIM,alexnet,20/80,resnet,google,40/60,0.23809524,0.21768707482993196,0.2585034013605442
307,google,True,BIM,alexnet,20/80,resnet,google,50/50,0.26712328,0.2191780821917808,0.3150684931506849
308,google,True,BIM,alexnet,20/80,vgg,google,20/80,0.28082192,0.3356164383561644,0.22602739726027396
309,google,True,BIM,alexnet,20/80,vgg,google,30/70,0.30136985,0.3424657534246575,0.2602739726027397
310,google,True,BIM,alexnet,20/80,vgg,google,40/60,0.29054055,0.28378378378378377,0.2972972972972973
311,google,True,BIM,alexnet,20/80,vgg,google,50/50,0.2804054,0.2635135135135135,0.2972972972972973
312,google,True,BIM,alexnet,30/70,alexnet,bing,20/80,0.48666668,0.5333333333333333,0.44
313,google,True,BIM,alexnet,30/70,alexnet,bing,30/70,0.49666667,0.5333333333333333,0.46
314,google,True,BIM,alexnet,30/70,alexnet,bing,40/60,0.49666667,0.49333333333333335,0.5
315,google,True,BIM,alexnet,30/70,alexnet,bing,50/50,0.51666665,0.48,0.5533333333333333
316,google,True,BIM,alexnet,30/70,resnet,bing,20/80,0.23,0.2866666666666667,0.17333333333333334
317,google,True,BIM,alexnet,30/70,resnet,bing,30/70,0.22333334,0.28,0.16666666666666666
318,google,True,BIM,alexnet,30/70,resnet,bing,40/60,0.21666667,0.19333333333333333,0.24
319,google,True,BIM,alexnet,30/70,resnet,bing,50/50,0.22333334,0.12666666666666668,0.32
320,google,True,BIM,alexnet,30/70,vgg,bing,20/80,0.22333334,0.26666666666666666,0.18
321,google,True,BIM,alexnet,30/70,vgg,bing,30/70,0.22666667,0.2733333333333333,0.18
322,google,True,BIM,alexnet,30/70,vgg,bing,40/60,0.23,0.2,0.26
323,google,True,BIM,alexnet,30/70,vgg,bing,50/50,0.21000001,0.18666666666666668,0.23333333333333334
324,google,True,BIM,alexnet,30/70,alexnet,google,20/80,0.5214286,0.6285714285714286,0.4142857142857143
325,google,True,BIM,alexnet,30/70,alexnet,google,30/70,0.5359712,0.60431654676259,0.4676258992805755
326,google,True,BIM,alexnet,30/70,alexnet,google,40/60,0.46376812,0.463768115942029,0.463768115942029
327,google,True,BIM,alexnet,30/70,alexnet,google,50/50,0.45185184,0.3851851851851852,0.5185185185185185
328,google,True,BIM,alexnet,30/70,resnet,google,20/80,0.22569445,0.2847222222222222,0.16666666666666666
329,google,True,BIM,alexnet,30/70,resnet,google,30/70,0.26190475,0.2789115646258503,0.24489795918367346
330,google,True,BIM,alexnet,30/70,resnet,google,40/60,0.26190475,0.22448979591836735,0.29931972789115646
331,google,True,BIM,alexnet,30/70,resnet,google,50/50,0.26027396,0.1917808219178082,0.3287671232876712
332,google,True,BIM,alexnet,30/70,vgg,google,20/80,0.2260274,0.273972602739726,0.1780821917808219
333,google,True,BIM,alexnet,30/70,vgg,google,30/70,0.23972602,0.2602739726027397,0.2191780821917808
334,google,True,BIM,alexnet,30/70,vgg,google,40/60,0.2533784,0.23648648648648649,0.2702702702702703
335,google,True,BIM,alexnet,30/70,vgg,google,50/50,0.24662162,0.19594594594594594,0.2972972972972973
336,google,True,BIM,alexnet,40/60,alexnet,bing,20/80,0.4466667,0.5066666666666667,0.38666666666666666
337,google,True,BIM,alexnet,40/60,alexnet,bing,30/70,0.4466667,0.49333333333333335,0.4
338,google,True,BIM,alexnet,40/60,alexnet,bing,40/60,0.46333334,0.4866666666666667,0.44
339,google,True,BIM,alexnet,40/60,alexnet,bing,50/50,0.47333336,0.44666666666666666,0.5
340,google,True,BIM,alexnet,40/60,resnet,bing,20/80,0.19666667,0.25333333333333335,0.14
341,google,True,BIM,alexnet,40/60,resnet,bing,30/70,0.19,0.26,0.12
342,google,True,BIM,alexnet,40/60,resnet,bing,40/60,0.18,0.16,0.2
343,google,True,BIM,alexnet,40/60,resnet,bing,50/50,0.18666667,0.12,0.25333333333333335
344,google,True,BIM,alexnet,40/60,vgg,bing,20/80,0.22333334,0.2866666666666667,0.16
345,google,True,BIM,alexnet,40/60,vgg,bing,30/70,0.21666667,0.28,0.15333333333333332
346,google,True,BIM,alexnet,40/60,vgg,bing,40/60,0.22,0.22,0.22
347,google,True,BIM,alexnet,40/60,vgg,bing,50/50,0.20333333,0.21333333333333335,0.19333333333333333
348,google,True,BIM,alexnet,40/60,alexnet,google,20/80,0.49285716,0.6071428571428571,0.37857142857142856
349,google,True,BIM,alexnet,40/60,alexnet,google,30/70,0.47122303,0.5611510791366906,0.381294964028777
350,google,True,BIM,alexnet,40/60,alexnet,google,40/60,0.442029,0.4782608695652174,0.4057971014492754
351,google,True,BIM,alexnet,40/60,alexnet,google,50/50,0.41111112,0.4,0.4222222222222222
352,google,True,BIM,alexnet,40/60,resnet,google,20/80,0.2013889,0.2986111111111111,0.10416666666666667
353,google,True,BIM,alexnet,40/60,resnet,google,30/70,0.22108842,0.2585034013605442,0.1836734693877551
354,google,True,BIM,alexnet,40/60,resnet,google,40/60,0.21088435,0.20408163265306123,0.21768707482993196
355,google,True,BIM,alexnet,40/60,resnet,google,50/50,0.23287672,0.1780821917808219,0.2876712328767123
356,google,True,BIM,alexnet,40/60,vgg,google,20/80,0.23287672,0.3219178082191781,0.14383561643835616
357,google,True,BIM,alexnet,40/60,vgg,google,30/70,0.23630136,0.3082191780821918,0.1643835616438356
358,google,True,BIM,alexnet,40/60,vgg,google,40/60,0.23310812,0.25,0.21621621621621623
359,google,True,BIM,alexnet,40/60,vgg,google,50/50,0.2195946,0.20945945945945946,0.22972972972972974
360,google,True,BIM,alexnet,50/50,alexnet,bing,20/80,0.45333335,0.49333333333333335,0.41333333333333333
361,google,True,BIM,alexnet,50/50,alexnet,bing,30/70,0.4466667,0.5,0.3933333333333333
362,google,True,BIM,alexnet,50/50,alexnet,bing,40/60,0.46666667,0.4666666666666667,0.4666666666666667
363,google,True,BIM,alexnet,50/50,alexnet,bing,50/50,0.48333335,0.44,0.5266666666666666
364,google,True,BIM,alexnet,50/50,resnet,bing,20/80,0.16333334,0.21333333333333335,0.11333333333333333
365,google,True,BIM,alexnet,50/50,resnet,bing,30/70,0.15666667,0.24666666666666667,0.06666666666666667
366,google,True,BIM,alexnet,50/50,resnet,bing,40/60,0.18,0.16666666666666666,0.19333333333333333
367,google,True,BIM,alexnet,50/50,resnet,bing,50/50,0.2,0.12,0.28
368,google,True,BIM,alexnet,50/50,vgg,bing,20/80,0.2,0.26,0.14
369,google,True,BIM,alexnet,50/50,vgg,bing,30/70,0.2,0.26666666666666666,0.13333333333333333
370,google,True,BIM,alexnet,50/50,vgg,bing,40/60,0.20666668,0.20666666666666667,0.20666666666666667
371,google,True,BIM,alexnet,50/50,vgg,bing,50/50,0.19333334,0.20666666666666667,0.18
372,google,True,BIM,alexnet,50/50,alexnet,google,20/80,0.475,0.5785714285714286,0.37142857142857144
373,google,True,BIM,alexnet,50/50,alexnet,google,30/70,0.4496403,0.539568345323741,0.3597122302158273
374,google,True,BIM,alexnet,50/50,alexnet,google,40/60,0.4094203,0.463768115942029,0.35507246376811596
375,google,True,BIM,alexnet,50/50,alexnet,google,50/50,0.4074074,0.37777777777777777,0.43703703703703706
376,google,True,BIM,alexnet,50/50,resnet,google,20/80,0.17361112,0.24305555555555555,0.10416666666666667
377,google,True,BIM,alexnet,50/50,resnet,google,30/70,0.18707483,0.22448979591836735,0.14965986394557823
378,google,True,BIM,alexnet,50/50,resnet,google,40/60,0.17687075,0.14965986394557823,0.20408163265306123
379,google,True,BIM,alexnet,50/50,resnet,google,50/50,0.18835616,0.14383561643835616,0.2328767123287671
380,google,True,BIM,alexnet,50/50,vgg,google,20/80,0.2089041,0.2808219178082192,0.136986301369863
381,google,True,BIM,alexnet,50/50,vgg,google,30/70,0.2260274,0.2945205479452055,0.15753424657534246
382,google,True,BIM,alexnet,50/50,vgg,google,40/60,0.21621622,0.22972972972972974,0.20270270270270271
383,google,True,BIM,alexnet,50/50,vgg,google,50/50,0.20608109,0.19594594594594594,0.21621621621621623
384,google,True,BIM,resnet,20/80,alexnet,bing,20/80,0.09,0.13333333333333333,0.04666666666666667
385,google,True,BIM,resnet,20/80,alexnet,bing,30/70,0.08,0.1,0.06
386,google,True,BIM,resnet,20/80,alexnet,bing,40/60,0.093333334,0.08666666666666667,0.1
387,google,True,BIM,resnet,20/80,alexnet,bing,50/50,0.07333334,0.04666666666666667,0.1
388,google,True,BIM,resnet,20/80,resnet,bing,20/80,0.22666667,0.29333333333333333,0.16
389,google,True,BIM,resnet,20/80,resnet,bing,30/70,0.18333334,0.28,0.08666666666666667
390,google,True,BIM,resnet,20/80,resnet,bing,40/60,0.19333334,0.18666666666666668,0.2
391,google,True,BIM,resnet,20/80,resnet,bing,50/50,0.2,0.11333333333333333,0.2866666666666667
392,google,True,BIM,resnet,20/80,vgg,bing,20/80,0.12666667,0.14666666666666667,0.10666666666666667
393,google,True,BIM,resnet,20/80,vgg,bing,30/70,0.120000005,0.13333333333333333,0.10666666666666667
394,google,True,BIM,resnet,20/80,vgg,bing,40/60,0.123333335,0.09333333333333334,0.15333333333333332
395,google,True,BIM,resnet,20/80,vgg,bing,50/50,0.12666667,0.08666666666666667,0.16666666666666666
396,google,True,BIM,resnet,20/80,alexnet,google,20/80,0.046428572,0.06428571428571428,0.02857142857142857
397,google,True,BIM,resnet,20/80,alexnet,google,30/70,0.039568346,0.050359712230215826,0.02877697841726619
398,google,True,BIM,resnet,20/80,alexnet,google,40/60,0.036231883,0.036231884057971016,0.036231884057971016
399,google,True,BIM,resnet,20/80,alexnet,google,50/50,0.03333333,0.022222222222222223,0.044444444444444446
400,google,True,BIM,resnet,20/80,resnet,google,20/80,0.23611112,0.2847222222222222,0.1875
401,google,True,BIM,resnet,20/80,resnet,google,30/70,0.2414966,0.2653061224489796,0.21768707482993196
402,google,True,BIM,resnet,20/80,resnet,google,40/60,0.2244898,0.21768707482993196,0.23129251700680273
403,google,True,BIM,resnet,20/80,resnet,google,50/50,0.23630136,0.17123287671232876,0.3013698630136986
404,google,True,BIM,resnet,20/80,vgg,google,20/80,0.14041096,0.17123287671232876,0.1095890410958904
405,google,True,BIM,resnet,20/80,vgg,google,30/70,0.13356164,0.14383561643835616,0.1232876712328767
406,google,True,BIM,resnet,20/80,vgg,google,40/60,0.13851352,0.12162162162162163,0.1554054054054054
407,google,True,BIM,resnet,20/80,vgg,google,50/50,0.125,0.08108108108108109,0.16891891891891891
408,google,True,BIM,resnet,30/70,alexnet,bing,20/80,0.1,0.14666666666666667,0.05333333333333334
409,google,True,BIM,resnet,30/70,alexnet,bing,30/70,0.083333336,0.10666666666666667,0.06
410,google,True,BIM,resnet,30/70,alexnet,bing,40/60,0.09,0.08666666666666667,0.09333333333333334
411,google,True,BIM,resnet,30/70,alexnet,bing,50/50,0.08,0.06,0.1
412,google,True,BIM,resnet,30/70,resnet,bing,20/80,0.24666667,0.34,0.15333333333333332
413,google,True,BIM,resnet,30/70,resnet,bing,30/70,0.22333334,0.34,0.10666666666666667
414,google,True,BIM,resnet,30/70,resnet,bing,40/60,0.21666667,0.24666666666666667,0.18666666666666668
415,google,True,BIM,resnet,30/70,resnet,bing,50/50,0.22666667,0.18,0.2733333333333333
416,google,True,BIM,resnet,30/70,vgg,bing,20/80,0.11,0.15333333333333332,0.06666666666666667
417,google,True,BIM,resnet,30/70,vgg,bing,30/70,0.11333334,0.13333333333333333,0.09333333333333334
418,google,True,BIM,resnet,30/70,vgg,bing,40/60,0.1,0.06,0.14
419,google,True,BIM,resnet,30/70,vgg,bing,50/50,0.10666667,0.08666666666666667,0.12666666666666668
420,google,True,BIM,resnet,30/70,alexnet,google,20/80,0.06428572,0.08571428571428572,0.04285714285714286
421,google,True,BIM,resnet,30/70,alexnet,google,30/70,0.043165468,0.05755395683453238,0.02877697841726619
422,google,True,BIM,resnet,30/70,alexnet,google,40/60,0.04710145,0.057971014492753624,0.036231884057971016
423,google,True,BIM,resnet,30/70,alexnet,google,50/50,0.02222222,0.022222222222222223,0.022222222222222223
424,google,True,BIM,resnet,30/70,resnet,google,20/80,0.25694445,0.3402777777777778,0.1736111111111111
425,google,True,BIM,resnet,30/70,resnet,google,30/70,0.28231293,0.3469387755102041,0.21768707482993196
426,google,True,BIM,resnet,30/70,resnet,google,40/60,0.2585034,0.2653061224489796,0.25170068027210885
427,google,True,BIM,resnet,30/70,resnet,google,50/50,0.26027396,0.22602739726027396,0.2945205479452055
428,google,True,BIM,resnet,30/70,vgg,google,20/80,0.12328767,0.1506849315068493,0.0958904109589041
429,google,True,BIM,resnet,30/70,vgg,google,30/70,0.11986301,0.1232876712328767,0.11643835616438356
430,google,True,BIM,resnet,30/70,vgg,google,40/60,0.12837838,0.0945945945945946,0.16216216216216217
431,google,True,BIM,resnet,30/70,vgg,google,50/50,0.10810811,0.060810810810810814,0.1554054054054054
432,google,True,BIM,resnet,40/60,alexnet,bing,20/80,0.093333334,0.14,0.04666666666666667
433,google,True,BIM,resnet,40/60,alexnet,bing,30/70,0.086666666,0.12,0.05333333333333334
434,google,True,BIM,resnet,40/60,alexnet,bing,40/60,0.09,0.09333333333333334,0.08666666666666667
435,google,True,BIM,resnet,40/60,alexnet,bing,50/50,0.07333334,0.05333333333333334,0.09333333333333334
436,google,True,BIM,resnet,40/60,resnet,bing,20/80,0.26000002,0.36666666666666664,0.15333333333333332
437,google,True,BIM,resnet,40/60,resnet,bing,30/70,0.22333334,0.36666666666666664,0.08
438,google,True,BIM,resnet,40/60,resnet,bing,40/60,0.2,0.20666666666666667,0.19333333333333333
439,google,True,BIM,resnet,40/60,resnet,bing,50/50,0.22333334,0.18,0.26666666666666666
440,google,True,BIM,resnet,40/60,vgg,bing,20/80,0.13333334,0.19333333333333333,0.07333333333333333
441,google,True,BIM,resnet,40/60,vgg,bing,30/70,0.15,0.2,0.1
442,google,True,BIM,resnet,40/60,vgg,bing,40/60,0.120000005,0.10666666666666667,0.13333333333333333
443,google,True,BIM,resnet,40/60,vgg,bing,50/50,0.13333334,0.12666666666666668,0.14
444,google,True,BIM,resnet,40/60,alexnet,google,20/80,0.05357143,0.07857142857142857,0.02857142857142857
445,google,True,BIM,resnet,40/60,alexnet,google,30/70,0.050359715,0.06474820143884892,0.03597122302158273
446,google,True,BIM,resnet,40/60,alexnet,google,40/60,0.04347826,0.050724637681159424,0.036231884057971016
447,google,True,BIM,resnet,40/60,alexnet,google,50/50,0.02222222,0.022222222222222223,0.022222222222222223
448,google,True,BIM,resnet,40/60,resnet,google,20/80,0.25,0.3541666666666667,0.14583333333333334
449,google,True,BIM,resnet,40/60,resnet,google,30/70,0.27210885,0.3469387755102041,0.19727891156462585
450,google,True,BIM,resnet,40/60,resnet,google,40/60,0.2755102,0.2857142857142857,0.2653061224489796
451,google,True,BIM,resnet,40/60,resnet,google,50/50,0.27054796,0.23972602739726026,0.3013698630136986
452,google,True,BIM,resnet,40/60,vgg,google,20/80,0.12671232,0.18493150684931506,0.0684931506849315
453,google,True,BIM,resnet,40/60,vgg,google,30/70,0.14383562,0.17123287671232876,0.11643835616438356
454,google,True,BIM,resnet,40/60,vgg,google,40/60,0.1418919,0.13513513513513514,0.14864864864864866
455,google,True,BIM,resnet,40/60,vgg,google,50/50,0.13175675,0.10135135135135136,0.16216216216216217
456,google,True,BIM,resnet,50/50,alexnet,bing,20/80,0.086666666,0.14666666666666667,0.02666666666666667
457,google,True,BIM,resnet,50/50,alexnet,bing,30/70,0.09,0.12,0.06
458,google,True,BIM,resnet,50/50,alexnet,bing,40/60,0.10666667,0.12,0.09333333333333334
459,google,True,BIM,resnet,50/50,alexnet,bing,50/50,0.086666666,0.07333333333333333,0.1
460,google,True,BIM,resnet,50/50,resnet,bing,20/80,0.24333334,0.36666666666666664,0.12
461,google,True,BIM,resnet,50/50,resnet,bing,30/70,0.22333334,0.36666666666666664,0.08
462,google,True,BIM,resnet,50/50,resnet,bing,40/60,0.22,0.26666666666666666,0.17333333333333334
463,google,True,BIM,resnet,50/50,resnet,bing,50/50,0.22666667,0.17333333333333334,0.28
464,google,True,BIM,resnet,50/50,vgg,bing,20/80,0.12666667,0.18666666666666668,0.06666666666666667
465,google,True,BIM,resnet,50/50,vgg,bing,30/70,0.12666667,0.16,0.09333333333333334
466,google,True,BIM,resnet,50/50,vgg,bing,40/60,0.11333334,0.10666666666666667,0.12
467,google,True,BIM,resnet,50/50,vgg,bing,50/50,0.11333334,0.11333333333333333,0.11333333333333333
468,google,True,BIM,resnet,50/50,alexnet,google,20/80,0.05,0.07857142857142857,0.02142857142857143
469,google,True,BIM,resnet,50/50,alexnet,google,30/70,0.050359715,0.07913669064748201,0.02158273381294964
470,google,True,BIM,resnet,50/50,alexnet,google,40/60,0.05072464,0.06521739130434782,0.036231884057971016
471,google,True,BIM,resnet,50/50,alexnet,google,50/50,0.04074074,0.05185185185185185,0.02962962962962963
472,google,True,BIM,resnet,50/50,resnet,google,20/80,0.25694445,0.3541666666666667,0.1597222222222222
473,google,True,BIM,resnet,50/50,resnet,google,30/70,0.27891156,0.36054421768707484,0.19727891156462585
474,google,True,BIM,resnet,50/50,resnet,google,40/60,0.26190475,0.2789115646258503,0.24489795918367346
475,google,True,BIM,resnet,50/50,resnet,google,50/50,0.28082192,0.273972602739726,0.2876712328767123
476,google,True,BIM,resnet,50/50,vgg,google,20/80,0.11986301,0.17123287671232876,0.0684931506849315
477,google,True,BIM,resnet,50/50,vgg,google,30/70,0.11986301,0.1506849315068493,0.08904109589041095
478,google,True,BIM,resnet,50/50,vgg,google,40/60,0.125,0.12162162162162163,0.12837837837837837
479,google,True,BIM,resnet,50/50,vgg,google,50/50,0.12837838,0.0945945945945946,0.16216216216216217
480,google,True,BIM,vgg,20/80,alexnet,bing,20/80,0.086666666,0.11333333333333333,0.06
481,google,True,BIM,vgg,20/80,alexnet,bing,30/70,0.086666666,0.1,0.07333333333333333
482,google,True,BIM,vgg,20/80,alexnet,bing,40/60,0.086666666,0.08,0.09333333333333334
483,google,True,BIM,vgg,20/80,alexnet,bing,50/50,0.08,0.06,0.1
484,google,True,BIM,vgg,20/80,resnet,bing,20/80,0.06333333,0.09333333333333334,0.03333333333333333
485,google,True,BIM,vgg,20/80,resnet,bing,30/70,0.060000002,0.09333333333333334,0.02666666666666667
486,google,True,BIM,vgg,20/80,resnet,bing,40/60,0.046666667,0.04666666666666667,0.04666666666666667
487,google,True,BIM,vgg,20/80,resnet,bing,50/50,0.05,0.03333333333333333,0.06666666666666667
488,google,True,BIM,vgg,20/80,vgg,bing,20/80,0.29666668,0.31333333333333335,0.28
489,google,True,BIM,vgg,20/80,vgg,bing,30/70,0.27666667,0.28,0.2733333333333333
490,google,True,BIM,vgg,20/80,vgg,bing,40/60,0.27333334,0.19333333333333333,0.35333333333333333
491,google,True,BIM,vgg,20/80,vgg,bing,50/50,0.27333334,0.22666666666666666,0.32
492,google,True,BIM,vgg,20/80,alexnet,google,20/80,0.046428572,0.06428571428571428,0.02857142857142857
493,google,True,BIM,vgg,20/80,alexnet,google,30/70,0.032374103,0.03597122302158273,0.02877697841726619
494,google,True,BIM,vgg,20/80,alexnet,google,40/60,0.036231883,0.036231884057971016,0.036231884057971016
495,google,True,BIM,vgg,20/80,alexnet,google,50/50,0.02962963,0.022222222222222223,0.037037037037037035
496,google,True,BIM,vgg,20/80,resnet,google,20/80,0.048611112,0.06944444444444445,0.027777777777777776
497,google,True,BIM,vgg,20/80,resnet,google,30/70,0.06122449,0.08163265306122448,0.04081632653061224
498,google,True,BIM,vgg,20/80,resnet,google,40/60,0.047619045,0.04081632653061224,0.05442176870748299
499,google,True,BIM,vgg,20/80,resnet,google,50/50,0.05821918,0.0410958904109589,0.07534246575342465
500,google,True,BIM,vgg,20/80,vgg,google,20/80,0.3219178,0.3150684931506849,0.3287671232876712
501,google,True,BIM,vgg,20/80,vgg,google,30/70,0.31506848,0.2876712328767123,0.3424657534246575
502,google,True,BIM,vgg,20/80,vgg,google,40/60,0.29391894,0.20270270270270271,0.38513513513513514
503,google,True,BIM,vgg,20/80,vgg,google,50/50,0.28716215,0.1891891891891892,0.38513513513513514
504,google,True,BIM,vgg,30/70,alexnet,bing,20/80,0.086666666,0.12666666666666668,0.04666666666666667
505,google,True,BIM,vgg,30/70,alexnet,bing,30/70,0.086666666,0.11333333333333333,0.06
506,google,True,BIM,vgg,30/70,alexnet,bing,40/60,0.086666666,0.08666666666666667,0.08666666666666667
507,google,True,BIM,vgg,30/70,alexnet,bing,50/50,0.07,0.04666666666666667,0.09333333333333334
508,google,True,BIM,vgg,30/70,resnet,bing,20/80,0.07333334,0.1,0.04666666666666667
509,google,True,BIM,vgg,30/70,resnet,bing,30/70,0.07,0.10666666666666667,0.03333333333333333
510,google,True,BIM,vgg,30/70,resnet,bing,40/60,0.06333333,0.08,0.04666666666666667
511,google,True,BIM,vgg,30/70,resnet,bing,50/50,0.07333334,0.06666666666666667,0.08
512,google,True,BIM,vgg,30/70,vgg,bing,20/80,0.29666668,0.32666666666666666,0.26666666666666666
513,google,True,BIM,vgg,30/70,vgg,bing,30/70,0.29000002,0.30666666666666664,0.2733333333333333
514,google,True,BIM,vgg,30/70,vgg,bing,40/60,0.29000002,0.24,0.34
515,google,True,BIM,vgg,30/70,vgg,bing,50/50,0.29333335,0.2733333333333333,0.31333333333333335
516,google,True,BIM,vgg,30/70,alexnet,google,20/80,0.05357143,0.08571428571428572,0.02142857142857143
517,google,True,BIM,vgg,30/70,alexnet,google,30/70,0.035971224,0.05755395683453238,0.014388489208633094
518,google,True,BIM,vgg,30/70,alexnet,google,40/60,0.028985508,0.021739130434782608,0.036231884057971016
519,google,True,BIM,vgg,30/70,alexnet,google,50/50,0.02962963,0.022222222222222223,0.037037037037037035
520,google,True,BIM,vgg,30/70,resnet,google,20/80,0.06944445,0.09722222222222222,0.041666666666666664
521,google,True,BIM,vgg,30/70,resnet,google,30/70,0.06462585,0.08843537414965986,0.04081632653061224
522,google,True,BIM,vgg,30/70,resnet,google,40/60,0.06122449,0.061224489795918366,0.061224489795918366
523,google,True,BIM,vgg,30/70,resnet,google,50/50,0.05479452,0.0547945205479452,0.0547945205479452
524,google,True,BIM,vgg,30/70,vgg,google,20/80,0.31849316,0.3424657534246575,0.2945205479452055
525,google,True,BIM,vgg,30/70,vgg,google,30/70,0.33219177,0.3493150684931507,0.3150684931506849
526,google,True,BIM,vgg,30/70,vgg,google,40/60,0.3141892,0.27702702702702703,0.35135135135135137
527,google,True,BIM,vgg,30/70,vgg,google,50/50,0.2972973,0.22972972972972974,0.36486486486486486
528,google,True,BIM,vgg,40/60,alexnet,bing,20/80,0.086666666,0.14,0.03333333333333333
529,google,True,BIM,vgg,40/60,alexnet,bing,30/70,0.086666666,0.11333333333333333,0.06
530,google,True,BIM,vgg,40/60,alexnet,bing,40/60,0.08,0.08,0.08
